id,user_id,resource_type,resource_id,action,allowed,policy_id,deny_reasons,risk_score,timestamp,ip_address,user_agent
7838,U0996,AuditLog,AUD-46267,read,True,ALLOW_DEFAULT,,0,2025-12-21 00:52:20.817783,10.0.0.10,Mozilla/5.0
7839,U0420,DischargeSummary,DIS-53982,read,True,ALLOW_DEFAULT,,0,2025-11-18 23:22:20.817783,10.0.0.10,Mozilla/5.0
7840,U0337,Prescription,PRE-36999,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-08 06:47:20.817783,10.0.1.11,okhttp/4.11.0
7841,U0588,Appointment,APP-14458,update,True,ALLOW_DEFAULT,,0,2025-12-06 02:57:20.817783,172.19.0.1,Mozilla/5.0
7842,U0713,InsuranceClaim,INS-92436,read,True,ALLOW_DEFAULT,,0,2025-12-20 14:17:20.817783,172.19.0.1,okhttp/4.11.0
7843,U0896,TransferRecord,TRA-23332,read,True,ALLOW_DEFAULT,,0,2026-01-06 20:34:20.817783,10.0.1.11,PostmanRuntime/7.51.0
7844,U0705,VitalSigns,VIT-70646,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-27 19:01:20.817783,192.168.1.20,PostmanRuntime/7.51.0
7845,U0017,OperationReport,OPE-28654,read,True,ALLOW_DEFAULT,,0,2025-11-16 19:09:20.817783,172.19.0.1,okhttp/4.11.0
7846,U0363,AccessPolicy,ACC-60995,read,False,DENY_POLICY,NOT_ALLOWED,3,2025-10-22 19:23:20.817783,10.0.1.11,PostmanRuntime/7.51.0
7847,U0296,StaffProfile,STA-91393,read,True,ALLOW_DEFAULT,,0,2025-11-20 15:49:20.817783,10.0.1.11,Mozilla/5.0
7848,U0445,Prescription,PRE-20899,create,True,ALLOW_DEFAULT,,0,2025-12-19 00:36:20.817783,10.0.1.11,PostmanRuntime/7.51.0
7849,U0021,AccessPolicy,ACC-27725,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-03 11:34:20.817783,192.168.1.20,Mozilla/5.0
7850,U0669,Appointment,APP-56837,update,True,ALLOW_DEFAULT,,0,2026-01-05 06:12:20.817783,10.0.0.10,PostmanRuntime/7.51.0
7851,U0032,InsuranceClaim,INS-16655,create,True,ALLOW_DEFAULT,,0,2025-10-25 01:54:20.817783,172.19.0.1,PostmanRuntime/7.51.0
7852,U1004,ClinicalNote,CLI-55485,read,True,ALLOW_DEFAULT,,0,2026-01-13 21:03:20.817783,172.19.0.1,Mozilla/5.0
7853,U0374,OperationReport,OPE-54536,read,True,ALLOW_DEFAULT,,0,2025-10-20 19:21:20.817783,192.168.1.20,Mozilla/5.0
7854,U0333,InsuranceClaim,INS-23093,read,True,ALLOW_DEFAULT,,0,2025-12-26 12:36:20.817783,192.168.1.20,okhttp/4.11.0
7855,U0501,ClinicalNote,CLI-70777,read,True,ALLOW_DEFAULT,,0,2025-12-11 01:10:20.817783,10.0.0.10,Mozilla/5.0
7856,U1010,IncidentCase,INC-98351,create,True,ALLOW_DEFAULT,,0,2025-11-20 05:20:20.817783,10.0.0.10,PostmanRuntime/7.51.0
7857,U0705,AdmissionRecord,ADM-16310,read,True,ALLOW_DEFAULT,,0,2025-10-18 18:42:20.817783,192.168.1.20,Mozilla/5.0
7858,U0592,TrainingRecord,TRA-38341,update,False,DENY_POLICY,NOT_ALLOWED,3,2026-01-14 04:06:20.817783,172.19.0.1,okhttp/4.11.0
7859,U0283,OperationReport,OPE-25534,read,True,ALLOW_DEFAULT,,0,2025-10-18 04:01:20.817783,172.19.0.1,Mozilla/5.0
7860,U0587,SystemConfig,SYS-38116,read,True,ALLOW_DEFAULT,,0,2025-11-25 21:20:20.817783,10.0.0.10,okhttp/4.11.0
7861,U0368,IncidentCase,INC-47252,update,True,ALLOW_DEFAULT,,0,2025-10-23 18:10:20.817783,10.0.0.10,okhttp/4.11.0
7862,U0909,SystemConfig,SYS-39016,read,True,ALLOW_DEFAULT,,0,2025-12-16 10:01:20.817783,172.19.0.1,okhttp/4.11.0
7863,U0312,StaffProfile,STA-81492,update,True,ALLOW_DEFAULT,,0,2025-11-19 14:05:20.817783,172.19.0.1,PostmanRuntime/7.51.0
7864,U0347,AccessPolicy,ACC-84328,read,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-17 21:13:20.817783,10.0.1.11,PostmanRuntime/7.51.0
7865,U0711,MedicalRecord,MED-14359,read,True,ALLOW_DEFAULT,,0,2025-10-23 07:03:20.817783,192.168.1.20,Mozilla/5.0
7866,U0441,WorkSchedule,WOR-11710,read,True,ALLOW_DEFAULT,,0,2025-12-15 12:34:20.817783,10.0.0.10,Mozilla/5.0
7867,U0622,InsuranceClaim,INS-17705,update,True,ALLOW_DEFAULT,,0,2025-10-24 14:26:20.817783,192.168.1.20,okhttp/4.11.0
7868,U0598,Invoice,INV-15778,read,True,ALLOW_DEFAULT,,0,2025-12-27 17:40:20.817783,10.0.1.11,Mozilla/5.0
7869,U0505,MedicalReport,MED-26424,read,True,ALLOW_DEFAULT,,0,2025-12-22 03:01:20.817783,10.0.1.11,okhttp/4.11.0
7870,U0095,VitalSigns,VIT-50207,create,True,ALLOW_DEFAULT,,0,2025-12-09 18:47:20.817783,172.19.0.1,PostmanRuntime/7.51.0
7871,U0599,LabOrder,LAB-74327,read,True,ALLOW_DEFAULT,,0,2025-11-28 15:01:20.817783,192.168.1.20,PostmanRuntime/7.51.0
7872,U0740,StaffProfile,STA-38569,create,True,ALLOW_DEFAULT,,0,2025-11-01 12:28:20.817783,172.19.0.1,PostmanRuntime/7.51.0
7873,U0370,VitalSigns,VIT-59739,read,True,ALLOW_DEFAULT,,0,2025-11-15 09:27:20.817783,172.19.0.1,PostmanRuntime/7.51.0
7874,U0647,Prescription,PRE-47469,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-10-27 12:31:20.817783,192.168.1.20,okhttp/4.11.0
7875,U0959,TransferRecord,TRA-18014,read,True,ALLOW_DEFAULT,,0,2025-12-14 00:46:20.817783,10.0.1.11,okhttp/4.11.0
7876,U0421,BillingRecord,BIL-38683,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-28 17:40:20.817783,10.0.1.11,Mozilla/5.0
7877,U0807,BillingRecord,BIL-19141,read,True,ALLOW_DEFAULT,,0,2025-10-19 06:44:20.817783,10.0.0.10,okhttp/4.11.0
7878,U0958,LabResult,LAB-98705,read,True,ALLOW_DEFAULT,,0,2025-10-22 02:49:20.817783,172.19.0.1,PostmanRuntime/7.51.0
7879,U0411,AdmissionRecord,ADM-82847,read,True,ALLOW_DEFAULT,,0,2026-01-09 01:05:20.817783,192.168.1.20,okhttp/4.11.0
7880,U0321,OperationReport,OPE-29853,read,True,ALLOW_DEFAULT,,0,2026-01-06 13:50:20.817783,10.0.0.10,PostmanRuntime/7.51.0
7881,U0491,TrainingRecord,TRA-38828,read,True,ALLOW_DEFAULT,,0,2025-12-29 05:14:20.817783,10.0.1.11,okhttp/4.11.0
7882,U0115,StaffProfile,STA-98911,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-17 08:13:20.817783,192.168.1.20,Mozilla/5.0
7883,U0705,Appointment,APP-82939,update,True,ALLOW_DEFAULT,,0,2025-12-28 19:08:20.817783,192.168.1.20,Mozilla/5.0
7884,U0531,AdmissionRecord,ADM-21498,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-02 11:00:20.817783,192.168.1.20,Mozilla/5.0
7885,U0728,AuditLog,AUD-40270,read,True,ALLOW_DEFAULT,,0,2026-01-12 15:52:20.817783,10.0.1.11,Mozilla/5.0
7886,U0894,ClinicalNote,CLI-11110,read,True,ALLOW_DEFAULT,,0,2026-01-06 10:13:20.817783,10.0.1.11,Mozilla/5.0
7887,U0233,TrainingRecord,TRA-34449,update,True,ALLOW_DEFAULT,,0,2025-10-24 23:17:20.817783,172.19.0.1,Mozilla/5.0
7888,U0579,MedicalRecord,MED-88097,read,False,DENY_POLICY,NOT_ALLOWED,3,2025-10-29 08:53:20.817783,10.0.0.10,Mozilla/5.0
7889,U0116,Invoice,INV-31247,update,True,ALLOW_DEFAULT,,0,2025-11-07 10:24:20.817783,10.0.0.10,PostmanRuntime/7.51.0
7890,U0070,FinancialReport,FIN-22972,read,True,ALLOW_DEFAULT,,0,2025-12-15 18:56:20.817783,10.0.1.11,PostmanRuntime/7.51.0
7891,U0729,InsuranceClaim,INS-26317,update,True,ALLOW_DEFAULT,,0,2025-12-04 10:20:20.817783,192.168.1.20,okhttp/4.11.0
7892,U0803,Invoice,INV-84126,update,True,ALLOW_DEFAULT,,0,2025-10-26 11:49:20.817783,192.168.1.20,PostmanRuntime/7.51.0
7893,U0138,AdmissionRecord,ADM-67216,read,True,ALLOW_DEFAULT,,0,2025-11-06 03:21:20.817783,172.19.0.1,Mozilla/5.0
7894,U0683,OperationReport,OPE-87141,read,True,ALLOW_DEFAULT,,0,2026-01-06 01:26:20.817783,172.19.0.1,okhttp/4.11.0
7895,U0977,ImagingOrder,IMA-31951,read,True,ALLOW_DEFAULT,,0,2025-12-20 23:19:20.817783,10.0.0.10,Mozilla/5.0
7896,U0281,MedicalRecord,MED-16598,read,True,ALLOW_DEFAULT,,0,2025-12-25 04:46:20.817783,172.19.0.1,PostmanRuntime/7.51.0
7897,U0206,DischargeSummary,DIS-38304,read,True,ALLOW_DEFAULT,,0,2025-10-24 00:11:20.817783,192.168.1.20,okhttp/4.11.0
7898,U0994,AccessPolicy,ACC-86268,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-30 13:09:20.817783,10.0.1.11,okhttp/4.11.0
7899,U0300,Invoice,INV-17001,read,True,ALLOW_DEFAULT,,0,2025-12-16 17:29:20.817783,10.0.0.10,okhttp/4.11.0
7900,U0474,StaffProfile,STA-31300,read,True,ALLOW_DEFAULT,,0,2025-10-18 00:07:20.817783,10.0.0.10,PostmanRuntime/7.51.0
7901,U0913,FinancialReport,FIN-48606,read,True,ALLOW_DEFAULT,,0,2025-12-05 17:48:20.817783,10.0.1.11,okhttp/4.11.0
7902,U0220,MedicalReport,MED-27730,read,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-17 04:41:20.817783,10.0.1.11,PostmanRuntime/7.51.0
7903,U0406,AuditLog,AUD-46535,read,True,ALLOW_DEFAULT,,0,2025-12-01 05:56:20.817783,172.19.0.1,okhttp/4.11.0
7904,U0542,FinancialReport,FIN-78799,read,True,ALLOW_DEFAULT,,0,2025-12-24 23:00:20.817783,10.0.0.10,PostmanRuntime/7.51.0
7905,U0845,LabOrder,LAB-85664,create,True,ALLOW_DEFAULT,,0,2025-12-11 17:31:20.817783,10.0.1.11,okhttp/4.11.0
7906,U0935,ClinicalNote,CLI-92221,read,True,ALLOW_DEFAULT,,0,2025-12-23 18:37:20.817783,10.0.0.10,PostmanRuntime/7.51.0
7907,U0120,VitalSigns,VIT-16646,read,True,ALLOW_DEFAULT,,0,2025-11-12 02:34:20.817783,10.0.1.11,PostmanRuntime/7.51.0
7908,U0002,Appointment,APP-67528,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-02 05:25:20.817783,172.19.0.1,PostmanRuntime/7.51.0
7909,U0717,SystemConfig,SYS-41942,read,True,ALLOW_DEFAULT,,0,2025-11-20 20:08:20.817783,10.0.1.11,PostmanRuntime/7.51.0
7910,U0990,IncidentCase,INC-27123,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-02 17:01:20.817783,10.0.0.10,Mozilla/5.0
7911,U0358,BillingRecord,BIL-63367,create,True,ALLOW_DEFAULT,,0,2025-11-09 23:10:20.817783,192.168.1.20,PostmanRuntime/7.51.0
7912,U1011,MedicalRecord,MED-55145,read,True,ALLOW_DEFAULT,,0,2025-12-21 23:56:20.817783,10.0.1.11,Mozilla/5.0
7913,U0195,LabOrder,LAB-62151,create,True,ALLOW_DEFAULT,,0,2026-01-08 02:18:20.817783,10.0.0.10,okhttp/4.11.0
7914,U0042,BillingRecord,BIL-19311,update,True,ALLOW_DEFAULT,,0,2025-12-19 03:13:20.817783,10.0.0.10,okhttp/4.11.0
7915,U0605,TransferRecord,TRA-21751,read,True,ALLOW_DEFAULT,,0,2025-11-24 17:36:20.817783,10.0.0.10,Mozilla/5.0
7916,U0011,OperationReport,OPE-15357,read,True,ALLOW_DEFAULT,,0,2026-01-04 05:28:20.817783,10.0.1.11,okhttp/4.11.0
7917,U0914,WorkSchedule,WOR-38595,read,True,ALLOW_DEFAULT,,0,2025-10-28 18:09:20.817783,10.0.0.10,Mozilla/5.0
7918,U0025,TrainingRecord,TRA-46163,update,True,ALLOW_DEFAULT,,0,2025-10-23 23:34:20.817783,192.168.1.20,Mozilla/5.0
7919,U0015,IncidentCase,INC-20637,create,True,ALLOW_DEFAULT,,0,2025-12-29 20:16:20.817783,10.0.1.11,PostmanRuntime/7.51.0
7920,U0616,BillingRecord,BIL-75678,create,True,ALLOW_DEFAULT,,0,2025-10-22 23:31:20.817783,172.19.0.1,Mozilla/5.0
7921,U0379,Invoice,INV-64746,update,True,ALLOW_DEFAULT,,0,2026-01-02 11:36:20.817783,192.168.1.20,Mozilla/5.0
7922,U0365,ClinicalNote,CLI-60222,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-08 04:21:20.817783,192.168.1.20,PostmanRuntime/7.51.0
7923,U0983,WorkSchedule,WOR-61605,read,True,ALLOW_DEFAULT,,0,2025-11-19 20:22:20.817783,172.19.0.1,PostmanRuntime/7.51.0
7924,U0861,MedicalReport,MED-43388,read,True,ALLOW_DEFAULT,,0,2025-11-14 05:55:20.817783,10.0.0.10,Mozilla/5.0
7925,U0405,Invoice,INV-35735,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-19 05:33:20.817783,172.19.0.1,okhttp/4.11.0
7926,U0753,VitalSigns,VIT-84390,read,True,ALLOW_DEFAULT,,0,2025-11-24 20:03:20.817783,172.19.0.1,PostmanRuntime/7.51.0
7927,U0167,FinancialReport,FIN-59404,read,True,ALLOW_DEFAULT,,0,2025-11-02 02:53:20.817783,192.168.1.20,PostmanRuntime/7.51.0
7928,U1014,ClinicalNote,CLI-60507,read,True,ALLOW_DEFAULT,,0,2025-10-30 03:42:20.817783,192.168.1.20,PostmanRuntime/7.51.0
7929,U0335,ClinicalNote,CLI-43518,read,True,ALLOW_DEFAULT,,0,2025-11-06 14:17:20.817783,192.168.1.20,okhttp/4.11.0
7930,U0961,IncidentCase,INC-55026,update,True,ALLOW_DEFAULT,,0,2026-01-11 12:45:20.817783,172.19.0.1,Mozilla/5.0
7931,U0719,MedicalRecord,MED-99021,read,True,ALLOW_DEFAULT,,0,2025-12-03 17:49:20.817783,10.0.0.10,okhttp/4.11.0
7932,U0888,FinancialReport,FIN-90963,read,True,ALLOW_DEFAULT,,0,2025-10-26 19:44:20.817783,192.168.1.20,PostmanRuntime/7.51.0
7933,U0783,MedicalReport,MED-21093,read,True,ALLOW_DEFAULT,,0,2025-12-16 18:55:20.817783,192.168.1.20,Mozilla/5.0
7934,U0613,WorkSchedule,WOR-54411,read,True,ALLOW_DEFAULT,,0,2025-12-30 04:00:20.817783,10.0.1.11,PostmanRuntime/7.51.0
7935,U0426,TransferRecord,TRA-70415,create,True,ALLOW_DEFAULT,,0,2026-01-14 13:26:20.817783,10.0.1.11,Mozilla/5.0
7936,U0388,PatientProfile,PAT-79681,create,True,ALLOW_DEFAULT,,0,2025-11-08 08:41:20.817783,10.0.1.11,PostmanRuntime/7.51.0
7937,U0237,AccessPolicy,ACC-14552,read,True,ALLOW_DEFAULT,,0,2025-12-30 12:34:20.817783,10.0.1.11,PostmanRuntime/7.51.0
7938,U0372,VitalSigns,VIT-97616,update,True,ALLOW_DEFAULT,,0,2025-12-05 01:05:20.817783,192.168.1.20,Mozilla/5.0
7939,U0614,Invoice,INV-58469,read,True,ALLOW_DEFAULT,,0,2026-01-04 11:57:20.817783,192.168.1.20,okhttp/4.11.0
7940,U0719,TransferRecord,TRA-98491,read,True,ALLOW_DEFAULT,,0,2025-11-11 08:09:20.817783,192.168.1.20,Mozilla/5.0
7941,U0528,LabOrder,LAB-86916,read,True,ALLOW_DEFAULT,,0,2025-12-21 17:05:20.817783,172.19.0.1,okhttp/4.11.0
7942,U0664,WorkSchedule,WOR-36131,update,True,ALLOW_DEFAULT,,0,2025-11-19 16:58:20.817783,10.0.1.11,Mozilla/5.0
7943,U0679,Appointment,APP-45501,create,True,ALLOW_DEFAULT,,0,2025-11-22 16:02:20.817783,192.168.1.20,okhttp/4.11.0
7944,U0493,TrainingRecord,TRA-60109,update,True,ALLOW_DEFAULT,,0,2026-01-13 11:35:20.817783,10.0.0.10,Mozilla/5.0
7945,U0659,TransferRecord,TRA-26577,create,True,ALLOW_DEFAULT,,0,2025-10-25 02:12:20.817783,10.0.1.11,Mozilla/5.0
7946,U0200,SystemConfig,SYS-80187,read,True,ALLOW_DEFAULT,,0,2025-12-20 09:42:20.817783,10.0.0.10,okhttp/4.11.0
7947,U0076,Appointment,APP-50153,update,True,ALLOW_DEFAULT,,0,2025-12-03 03:18:20.817783,10.0.0.10,Mozilla/5.0
7948,U0523,AuditLog,AUD-88111,read,True,ALLOW_DEFAULT,,0,2025-10-30 20:58:20.817783,172.19.0.1,Mozilla/5.0
7949,U0491,TrainingRecord,TRA-49595,create,True,ALLOW_DEFAULT,,0,2026-01-02 17:44:20.817783,192.168.1.20,PostmanRuntime/7.51.0
7950,U0074,AccessPolicy,ACC-11775,read,True,ALLOW_DEFAULT,,0,2025-11-28 03:29:20.817783,172.19.0.1,PostmanRuntime/7.51.0
7951,U0498,TransferRecord,TRA-25553,read,True,ALLOW_DEFAULT,,0,2025-11-11 01:53:20.817783,10.0.1.11,Mozilla/5.0
7952,U0585,Invoice,INV-16899,read,True,ALLOW_DEFAULT,,0,2025-12-17 16:04:20.817783,172.19.0.1,okhttp/4.11.0
7953,U0750,AccessPolicy,ACC-42481,read,True,ALLOW_DEFAULT,,0,2025-12-29 01:00:20.817783,10.0.1.11,Mozilla/5.0
7954,U0247,MedicalReport,MED-51515,read,True,ALLOW_DEFAULT,,0,2026-01-06 13:14:20.817783,172.19.0.1,PostmanRuntime/7.51.0
7955,U0281,MedicalRecord,MED-69350,read,True,ALLOW_DEFAULT,,0,2025-12-08 11:09:20.817783,192.168.1.20,PostmanRuntime/7.51.0
7956,U0301,StaffProfile,STA-39622,read,True,ALLOW_DEFAULT,,0,2025-10-27 09:12:20.817783,10.0.0.10,PostmanRuntime/7.51.0
7957,U0927,MedicalReport,MED-25988,read,True,ALLOW_DEFAULT,,0,2025-12-02 00:18:20.817783,172.19.0.1,PostmanRuntime/7.51.0
7958,U0310,StaffProfile,STA-20407,create,True,ALLOW_DEFAULT,,0,2025-11-20 10:09:20.817783,192.168.1.20,PostmanRuntime/7.51.0
7959,U0016,Invoice,INV-46811,read,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-15 20:52:20.817783,10.0.1.11,PostmanRuntime/7.51.0
7960,U0451,DischargeSummary,DIS-46616,read,True,ALLOW_DEFAULT,,0,2025-12-24 04:06:20.817783,10.0.1.11,Mozilla/5.0
7961,U0918,StaffProfile,STA-70378,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-10 12:55:20.817783,172.19.0.1,okhttp/4.11.0
7962,U0296,StaffProfile,STA-16371,read,True,ALLOW_DEFAULT,,0,2025-10-28 03:04:20.817783,192.168.1.20,PostmanRuntime/7.51.0
7963,U0196,AccessPolicy,ACC-94948,read,True,ALLOW_DEFAULT,,0,2026-01-10 21:17:20.817783,10.0.0.10,okhttp/4.11.0
7964,U0978,Prescription,PRE-29344,approve,True,ALLOW_DEFAULT,,0,2025-11-07 03:39:20.817783,192.168.1.20,Mozilla/5.0
7965,U0191,WorkSchedule,WOR-66357,read,True,ALLOW_DEFAULT,,0,2025-11-23 07:56:20.817783,172.19.0.1,Mozilla/5.0
7966,U0306,ImagingOrder,IMA-10446,create,True,ALLOW_DEFAULT,,0,2025-10-28 00:59:20.817783,172.19.0.1,PostmanRuntime/7.51.0
7967,U0416,PatientProfile,PAT-92483,read,True,ALLOW_DEFAULT,,0,2025-12-20 15:13:20.817783,172.19.0.1,PostmanRuntime/7.51.0
7968,U0611,WorkSchedule,WOR-18242,read,True,ALLOW_DEFAULT,,0,2025-10-20 03:10:20.817783,172.19.0.1,Mozilla/5.0
7969,U0762,OperationReport,OPE-14766,read,True,ALLOW_DEFAULT,,0,2025-10-20 04:46:20.817783,10.0.1.11,Mozilla/5.0
7970,U0068,Prescription,PRE-26780,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-10-23 21:01:20.817783,172.19.0.1,PostmanRuntime/7.51.0
7971,U0892,Invoice,INV-25717,create,True,ALLOW_DEFAULT,,0,2025-11-25 14:48:20.817783,10.0.0.10,okhttp/4.11.0
7972,U0464,TransferRecord,TRA-26176,read,True,ALLOW_DEFAULT,,0,2025-12-26 21:53:20.817783,10.0.1.11,Mozilla/5.0
7973,U0316,StaffProfile,STA-74798,read,True,ALLOW_DEFAULT,,0,2025-11-01 20:46:20.817783,10.0.0.10,PostmanRuntime/7.51.0
7974,U0555,StaffProfile,STA-91583,read,True,ALLOW_DEFAULT,,0,2025-11-18 09:00:20.817783,172.19.0.1,okhttp/4.11.0
7975,U0726,LabOrder,LAB-33070,read,True,ALLOW_DEFAULT,,0,2026-01-08 09:42:20.817783,10.0.0.10,okhttp/4.11.0
7976,U0864,TransferRecord,TRA-92728,read,True,ALLOW_DEFAULT,,0,2026-01-03 19:18:20.817783,192.168.1.20,PostmanRuntime/7.51.0
7977,U0245,VitalSigns,VIT-90657,update,True,ALLOW_DEFAULT,,0,2025-11-18 22:57:20.817783,10.0.1.11,PostmanRuntime/7.51.0
7978,U0183,BillingRecord,BIL-93877,update,True,ALLOW_DEFAULT,,0,2025-12-19 23:50:20.817783,192.168.1.20,PostmanRuntime/7.51.0
7979,U0989,Invoice,INV-78447,create,True,ALLOW_DEFAULT,,0,2025-12-11 19:35:20.817783,10.0.1.11,PostmanRuntime/7.51.0
7980,U0478,ImagingResult,IMA-39105,read,True,ALLOW_DEFAULT,,0,2025-12-28 01:27:20.817783,172.19.0.1,PostmanRuntime/7.51.0
7981,U0462,InsuranceClaim,INS-65944,create,True,ALLOW_DEFAULT,,0,2025-10-25 19:45:20.817783,172.19.0.1,PostmanRuntime/7.51.0
7982,U0013,OperationReport,OPE-16416,read,True,ALLOW_DEFAULT,,0,2025-12-07 01:38:20.817783,192.168.1.20,PostmanRuntime/7.51.0
7983,U0076,PatientProfile,PAT-89578,update,True,ALLOW_DEFAULT,,0,2025-12-02 05:00:20.817783,10.0.0.10,okhttp/4.11.0
7984,U0495,VitalSigns,VIT-59955,read,True,ALLOW_DEFAULT,,0,2025-10-21 09:44:20.817783,10.0.0.10,PostmanRuntime/7.51.0
7985,U0689,ClinicalNote,CLI-61960,read,True,ALLOW_DEFAULT,,0,2025-10-26 23:25:20.817783,172.19.0.1,okhttp/4.11.0
7986,U0916,AdmissionRecord,ADM-39132,read,True,ALLOW_DEFAULT,,0,2026-01-07 04:08:20.817783,10.0.1.11,okhttp/4.11.0
7987,U0153,ImagingOrder,IMA-97322,read,True,ALLOW_DEFAULT,,0,2025-12-29 03:27:20.817783,192.168.1.20,okhttp/4.11.0
7988,U0208,TrainingRecord,TRA-43852,update,True,ALLOW_DEFAULT,,0,2025-12-27 19:59:20.817783,192.168.1.20,Mozilla/5.0
7989,U0349,ImagingResult,IMA-44426,read,True,ALLOW_DEFAULT,,0,2025-10-29 19:41:20.817783,10.0.1.11,PostmanRuntime/7.51.0
7990,U0269,LabOrder,LAB-30023,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-10-30 18:52:20.817783,10.0.1.11,okhttp/4.11.0
7991,U0912,DischargeSummary,DIS-23910,read,True,ALLOW_DEFAULT,,0,2025-12-25 13:26:20.817783,172.19.0.1,Mozilla/5.0
7992,U0094,BillingRecord,BIL-83428,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-17 21:52:20.817783,10.0.1.11,okhttp/4.11.0
7993,U0197,DischargeSummary,DIS-92750,read,True,ALLOW_DEFAULT,,0,2026-01-04 04:40:20.817783,10.0.1.11,PostmanRuntime/7.51.0
7994,U0050,LabOrder,LAB-63087,create,True,ALLOW_DEFAULT,,0,2025-10-23 02:20:20.817783,192.168.1.20,PostmanRuntime/7.51.0
7995,U0738,OperationReport,OPE-54241,read,True,ALLOW_DEFAULT,,0,2025-11-06 02:32:20.817783,172.19.0.1,okhttp/4.11.0
7996,U0957,InsuranceClaim,INS-41751,create,True,ALLOW_DEFAULT,,0,2026-01-01 17:26:20.817783,192.168.1.20,PostmanRuntime/7.51.0
7997,U0977,DischargeSummary,DIS-25039,create,True,ALLOW_DEFAULT,,0,2025-12-05 06:42:20.817783,10.0.0.10,Mozilla/5.0
7998,U0846,StaffProfile,STA-46146,read,True,ALLOW_DEFAULT,,0,2025-10-27 09:50:20.817783,10.0.1.11,PostmanRuntime/7.51.0
7999,U0835,VitalSigns,VIT-40030,update,True,ALLOW_DEFAULT,,0,2026-01-03 21:06:20.817783,172.19.0.1,PostmanRuntime/7.51.0
8000,U0318,PatientProfile,PAT-29463,create,True,ALLOW_DEFAULT,,0,2025-10-19 03:04:20.817783,10.0.0.10,PostmanRuntime/7.51.0
8001,U0460,ClinicalNote,CLI-62598,create,True,ALLOW_DEFAULT,,0,2025-12-17 01:39:20.817783,10.0.0.10,okhttp/4.11.0
8002,U0339,InsuranceClaim,INS-40046,create,True,ALLOW_DEFAULT,,0,2025-12-08 20:38:20.817783,192.168.1.20,okhttp/4.11.0
8003,U0339,BillingRecord,BIL-51134,read,True,ALLOW_DEFAULT,,0,2025-12-23 09:15:20.817783,172.19.0.1,Mozilla/5.0
8004,U0785,WorkSchedule,WOR-42955,update,True,ALLOW_DEFAULT,,0,2025-12-08 15:45:20.817783,10.0.0.10,PostmanRuntime/7.51.0
8005,U0447,StaffProfile,STA-18820,read,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-20 10:00:20.817783,10.0.0.10,Mozilla/5.0
8006,U0866,ImagingOrder,IMA-19439,read,False,DENY_POLICY,NOT_ALLOWED,3,2025-10-24 22:45:20.817783,172.19.0.1,Mozilla/5.0
8007,U0049,BillingRecord,BIL-84655,create,True,ALLOW_DEFAULT,,0,2026-01-10 20:23:20.817783,10.0.0.10,okhttp/4.11.0
8008,U0129,TransferRecord,TRA-37724,read,True,ALLOW_DEFAULT,,0,2025-12-10 16:22:20.817783,172.19.0.1,Mozilla/5.0
8009,U0629,LabOrder,LAB-34230,create,True,ALLOW_DEFAULT,,0,2025-10-23 08:58:20.817783,192.168.1.20,PostmanRuntime/7.51.0
8010,U0832,SystemConfig,SYS-43242,read,True,ALLOW_DEFAULT,,0,2025-11-02 06:03:20.817783,192.168.1.20,PostmanRuntime/7.51.0
8011,U0572,MedicalRecord,MED-91625,read,True,ALLOW_DEFAULT,,0,2026-01-04 19:11:20.817783,192.168.1.20,PostmanRuntime/7.51.0
8012,U1003,StaffProfile,STA-29617,read,True,ALLOW_DEFAULT,,0,2025-11-14 21:10:20.817783,10.0.0.10,PostmanRuntime/7.51.0
8013,U0305,StaffProfile,STA-91304,read,True,ALLOW_DEFAULT,,0,2025-11-23 14:59:20.817783,192.168.1.20,okhttp/4.11.0
8014,U0284,AuditLog,AUD-63213,read,True,ALLOW_DEFAULT,,0,2025-10-21 04:50:20.817783,192.168.1.20,PostmanRuntime/7.51.0
8015,U0437,LabResult,LAB-74297,read,True,ALLOW_DEFAULT,,0,2026-01-07 04:41:20.817783,192.168.1.20,PostmanRuntime/7.51.0
8016,U0188,DischargeSummary,DIS-34297,read,True,ALLOW_DEFAULT,,0,2025-10-29 21:30:20.817783,192.168.1.20,okhttp/4.11.0
